x,y,z
-278.197205,1556.882812,-1629.774292
-285.567139,1669.757568,-1620.091675
-294.211121,1756.885376,-1588.887451
-295.310394,1821.165161,-1530.280396
-296.173798,1883.062378,-1468.057861
-304.109650,1993.094482,-1438.965332
-310.058838,2088.487305,-1393.910034
-325.227356,2254.248779,-1385.693481
-332.535767,2377.882812,-1340.744141
-254.654037,1011.448547,-1831.880859
-265.936798,1111.192749,-1844.838379
-273.381104,1197.007080,-1830.315063
-250.914413,1150.604004,-1625.177490
-267.425476,1274.978149,-1667.444702
-280.678101,1391.251953,-1688.808472
-288.539368,1483.852051,-1671.958130
-296.649719,1580.319214,-1654.339844
-279.877808,1557.457397,-1511.072021
-316.473480,1799.720093,-1627.471191
-312.934082,1838.087769,-1544.262695
-304.489929,1844.218262,-1437.466187
-317.423492,1982.107666,-1430.634888
-325.129791,2087.123779,-1392.517700
-339.438843,2242.678467,-1378.002686
-347.094391,2366.050781,-1333.406982
-274.622589,1039.085571,-1882.845459
-286.498352,1140.715576,-1894.620728
-272.497833,1137.208740,-1739.459229
-297.565460,1300.705811,-1837.678101
-294.505524,1338.817017,-1751.288696
-286.051453,1352.211792,-1641.649780
-297.406738,1458.904907,-1643.980103
-297.752869,1513.308716,-1584.222900
-293.183228,1556.227295,-1509.816040
-319.954803,1736.596802,-1570.232422
-327.589111,1836.712891,-1542.858765
-325.190887,1880.394653,-1465.333740
-327.346741,1951.786133,-1408.338257
-336.961182,2065.910400,-1377.863403
-356.707092,2251.321045,-1382.703857
-364.682373,2374.889404,-1337.687378
-274.609314,991.921753,-1798.295288
-281.956146,1072.009399,-1781.263794
-299.685425,1194.546753,-1827.802612
-294.756287,1230.738525,-1739.311035
-321.216827,1395.258789,-1825.506592
-317.442474,1434.052734,-1741.265869
-309.189545,1449.713135,-1633.759644
-284.165894,1380.701538,-1445.432251
-321.605438,1631.692261,-1582.961548
-325.799835,1691.133423,-1528.964355
-335.446625,1798.887939,-1510.829956
-339.681366,1878.967529,-1463.876343
-341.893799,1950.349609,-1406.871338
-353.549316,2074.317383,-1382.944092
-367.398102,2219.376709,-1362.456299
-374.089569,2331.864746,-1312.733398
-300.031708,1036.618652,-1880.326294
-304.464020,1107.519531,-1841.087402
-292.382599,1115.271484,-1707.127075
-275.048126,1099.127808,-1553.768433
-291.858307,1213.610596,-1588.196777
-329.481720,1425.113403,-1730.678955
-331.343201,1487.750244,-1676.772949
-326.375427,1518.835571,-1590.077637
-354.834778,1724.008667,-1672.444824
-336.216064,1672.096069,-1511.587036
-362.168274,1861.042480,-1562.755615
-340.027740,1802.566162,-1404.006958
-365.232269,1996.990234,-1440.054688
-370.266754,2082.645752,-1387.944824
-382.892059,2217.766113,-1360.811523
-389.848297,2330.224854,-1311.058838
-312.719543,1035.303345,-1878.983276
-320.793274,1118.419312,-1860.071777
-336.592743,1230.796509,-1884.680786
-334.856995,1282.907593,-1814.119385
-320.280060,1277.149048,-1671.734253
-326.824219,1355.816162,-1646.788940
-334.110107,1439.072754,-1622.059692
-332.522125,1484.641113,-1554.315308
-338.510803,1577.733521,-1530.471924
-372.130737,1776.182373,-1605.498291
-375.160767,1850.374268,-1553.510742
-370.461609,1885.282959,-1468.056763
-370.948730,1947.289185,-1403.746216
-383.457947,2071.153320,-1379.713135
-402.006927,2236.312012,-1371.501343
-409.194946,2349.199951,-1320.944946
-348.809418,1108.331055,-2012.687500
-320.965363,1074.247925,-1787.476685
-337.210327,1183.952148,-1813.673462
-339.010559,1247.223633,-1764.220703
-327.450775,1254.164551,-1642.045166
-345.527618,1376.979004,-1672.775146
-353.093018,1461.198608,-1647.156616
-357.147552,1532.283569,-1604.232422
-369.079895,1652.795898,-1603.206177
-381.040344,1748.187622,-1580.005615
-387.993988,1839.658325,-1544.217285
-384.984161,1883.661255,-1466.400757
-391.168304,1974.502075,-1422.868286
-400.289490,2079.337646,-1384.566528
-410.059296,2194.138916,-1344.932617
-421.321167,2326.742676,-1307.502930
-338.059204,1032.509521,-1876.130249
-340.991913,1097.249268,-1826.672729
-352.155121,1188.949829,-1822.087280
-354.024719,1252.575562,-1772.377686
-363.432770,1338.961792,-1753.509155
-329.332092,1262.621216,-1534.120117
-370.525696,1475.363037,-1663.289429
-364.811646,1506.197021,-1576.960571
-377.281281,1625.691162,-1576.833374
-391.488739,1728.960449,-1562.434448
-410.598083,1874.221924,-1572.915527
-399.492188,1881.977539,-1464.681396
-399.947784,1943.979614,-1400.366577
-411.339142,2057.878418,-1369.661499
-429.284668,2212.535889,-1355.470581
-437.034088,2324.899902,-1305.621216
-348.769104,1025.324341,-1864.244507
-355.670715,1101.851318,-1835.299194
-363.252045,1180.944946,-1810.602661
-357.147308,1216.893066,-1722.480469
-372.816437,1323.018188,-1733.082764
-388.267426,1434.014526,-1742.685303
-388.234528,1489.435181,-1679.328003
-384.341980,1529.100464,-1600.981934
-391.166138,1624.041626,-1575.148926
-420.177216,1788.649414,-1616.166260
-404.950104,1781.862427,-1495.093384
-418.094238,1898.893677,-1477.418335
-420.566864,1971.017456,-1419.309937
-426.170532,2056.080811,-1367.825806
-436.600983,2170.312988,-1328.850952
-452.730560,2322.989990,-1303.670898
-357.314728,1012.403259,-1841.952881
-372.515045,1112.466187,-1853.992676
-374.192871,1172.901245,-1799.078491
-388.593384,1276.695435,-1807.775757
-369.330902,1264.041260,-1656.276245
-389.415192,1387.284302,-1686.215332
-401.983582,1487.738892,-1677.595703
-389.417633,1494.792725,-1565.103760
-415.620758,1664.728149,-1614.520630
-413.604309,1699.189209,-1535.127686
-414.885834,1761.998169,-1478.107178
-424.209869,1859.778320,-1446.549683
-426.767517,1930.835083,-1389.832764
-434.650543,2024.709351,-1346.302612
-453.835114,2178.484131,-1333.070801
-466.329742,2310.705078,-1295.870972
-380.134460,1039.290405,-1892.151611
-381.195709,1098.687622,-1832.068604
-370.061005,1119.688232,-1718.257812
-384.817627,1220.526001,-1728.882202
-392.843658,1298.225098,-1701.547119
-400.576782,1378.087646,-1675.365479
-415.717377,1485.983765,-1675.803345
-420.268677,1558.275146,-1631.618164
-440.784332,1705.262329,-1653.736816
-438.647064,1741.149292,-1572.818237
-446.541718,1832.492554,-1536.899902
-438.527588,1857.926514,-1444.658691
-443.331848,1938.549072,-1394.821045
-451.419220,2032.639648,-1350.896729
-471.192749,2186.571777,-1337.205322
-481.921661,2308.669434,-1293.792480
-390.733276,1031.950562,-1880.108032
-385.223114,1072.757935,-1789.882202
-402.210602,1176.015503,-1805.568848
-382.101166,1171.248535,-1659.718384
-379.010132,1210.712158,-1587.309814
-456.601379,1518.590210,-1846.552368
-443.008636,1531.079102,-1726.858643
-429.563812,1540.164795,-1612.702515
-441.776764,1652.577026,-1602.547485
-441.621918,1695.517700,-1531.378418
-458.863556,1821.515503,-1527.339722
-455.098389,1865.316772,-1449.936646
-455.499115,1927.047241,-1385.964722
-468.312531,2040.488159,-1355.407227
-472.993744,2124.161133,-1298.219116
-497.495728,2306.567139,-1291.645630
-385.634125,984.877380,-1795.650146
-408.912201,1101.362305,-1838.726685
-431.076935,1219.260010,-1872.900024
-410.426147,1217.111938,-1725.395874
-455.838928,1408.981934,-1847.810791
-417.775177,1344.626099,-1635.362061
-443.137360,1482.296509,-1672.038086
-466.658508,1619.574829,-1695.903564
-460.556335,1667.551147,-1616.968262
-467.353485,1737.259766,-1568.846436
-466.331604,1792.458618,-1502.615356
-464.771332,1844.745117,-1433.466919
-472.172119,1934.618774,-1390.807617
-478.357666,2018.829956,-1340.298706
-494.725006,2152.247070,-1314.526855
-510.762390,2294.117920,-1283.678345
-400.016907,988.857178,-1804.262817
-433.289185,1129.815308,-1887.416870
-430.451874,1178.869263,-1811.793335
-449.178467,1289.902710,-1829.338257
-431.873413,1292.914185,-1696.123657
-445.079468,1387.606323,-1688.002686
-437.571259,1417.978882,-1599.685181
-456.895020,1536.359009,-1608.816162
-498.855530,1749.945801,-1696.754761
-469.572723,1691.605957,-1527.383911
-499.950134,1862.493530,-1560.938843
-476.553497,1833.436279,-1424.187134
-488.969696,1942.108276,-1395.566650
-497.680634,2036.341064,-1351.172363
-502.578217,2119.972900,-1293.942383
-521.513184,2271.352295,-1269.921387
-405.085236,970.159607,-1771.523926
-417.733795,1055.482056,-1764.386597
-426.546631,1132.135254,-1740.898804
-414.083221,1152.550293,-1635.240723
-452.211212,1312.391113,-1722.230835
-446.093933,1348.384399,-1640.658447
-472.969360,1486.161987,-1676.819580
-455.616882,1485.722534,-1555.841553
-469.191040,1596.036255,-1547.421265
-493.495819,1724.411255,-1556.757324
-492.370819,1779.333984,-1490.862305
-498.112183,1859.178101,-1443.668091
-498.466522,1920.904053,-1379.691406
-504.941467,2004.810181,-1329.486328
-514.892578,2107.754883,-1285.589722
-539.248840,2279.340088,-1273.332886
-417.008820,968.394958,-1769.721802
-444.748535,1089.822510,-1823.015747
-451.456329,1162.266357,-1788.218628
-451.225494,1218.338257,-1729.340088
-495.683472,1395.729248,-1832.204834
-476.837097,1398.561768,-1702.106812
-509.644867,1554.094360,-1753.697998
-484.157074,1532.318970,-1604.690430
-500.668579,1652.925659,-1602.468262
-494.887787,1678.752319,-1515.289551
-501.413208,1759.215820,-1473.616577
-497.079224,1801.437622,-1398.317383
-505.114746,1890.154907,-1356.958130
-521.902649,2012.388428,-1333.720825
-527.047852,2095.494385,-1277.194214
-547.117249,2246.244873,-1253.773071
-426.418152,960.948547,-1757.569458
-462.469757,1099.917847,-1841.178711
-479.610870,1198.622559,-1845.205322
-497.495422,1304.100952,-1851.912720
-442.200104,1209.023438,-1587.658081
-513.786499,1463.398071,-1781.441406
-516.128723,1528.578125,-1725.139038
-500.391327,1538.296875,-1611.005981
-496.426575,1591.890747,-1543.187988
-535.098755,1763.505859,-1591.521973
-533.847656,1819.864502,-1524.004517
-524.068237,1845.527710,-1431.997314
-521.785156,1897.471313,-1361.540527
-525.955261,1971.053833,-1305.527832
-541.633118,2093.200439,-1274.851685
-564.812012,2254.101807,-1257.051270
-458.783142,1004.049988,-1837.971191
-464.857117,1073.885254,-1798.887207
-471.827606,1145.528320,-1764.505859
-505.912720,1288.461426,-1830.558350
-462.344482,1228.359009,-1613.620850
-495.687317,1372.082031,-1670.691284
-519.468628,1495.314209,-1687.833984
-514.048462,1536.119263,-1608.782349
-507.322815,1581.333984,-1532.842896
-560.471375,1795.894775,-1620.470459
-537.513611,1781.683838,-1491.612549
-532.863037,1824.768677,-1415.336182
-546.639343,1933.215942,-1386.486084
-537.454468,1959.010742,-1296.734131
-550.879822,2070.851807,-1260.278320
-569.451660,2210.736572,-1231.749268
-457.957550,974.011353,-1784.554077
-488.021667,1095.837158,-1837.011719
-487.168518,1149.839844,-1772.218872
-508.594940,1259.358521,-1790.071899
-471.944702,1219.272705,-1602.269409
-495.126373,1332.867310,-1623.354370
-544.339661,1524.025391,-1720.489868
-549.875427,1598.382935,-1674.052124
-540.179871,1637.820190,-1587.478394
-566.934082,1767.454224,-1594.522461
-543.364136,1752.487549,-1466.745972
-544.122253,1813.223389,-1405.815186
-561.006714,1930.838379,-1384.058228
-557.031799,1976.158936,-1307.236938
-565.284729,2068.455811,-1257.831665
-578.925354,2187.828857,-1217.847290
-451.011322,932.840271,-1710.671997
-476.119843,1039.876587,-1744.523804
-499.864960,1147.721191,-1770.055298
-480.036499,1156.440552,-1644.597046
-498.242401,1252.536133,-1646.600342
-488.183411,1278.916138,-1558.052124
-555.577393,1513.927612,-1709.344116
-558.375488,1579.891113,-1654.746826
-548.486389,1618.725708,-1568.850098
-590.056458,1790.955322,-1615.426392
-582.930603,1830.590698,-1531.659302
-572.259338,1856.935181,-1439.108887
-569.696167,1909.439087,-1367.983765
-571.235962,1973.736938,-1304.763672
-571.273865,2036.080200,-1237.143677
-607.505371,2236.330566,-1243.649048
-518.007629,1042.584961,-1913.710083
-496.648712,1055.716919,-1772.480347
-504.031738,1126.526001,-1738.480957
-466.484589,1094.039062,-1556.647705
-551.157471,1349.083618,-1774.208618
-532.349182,1358.055664,-1654.909546
-514.300598,1364.863770,-1541.274536
-589.901794,1625.691895,-1702.783325
-588.479004,1691.584839,-1639.334717
-560.970825,1658.744873,-1495.890137
-565.393433,1729.846069,-1446.923706
-586.529419,1854.447876,-1436.569092
-586.778809,1916.430420,-1372.234253
-588.304810,1980.972900,-1308.648682
-594.029846,2063.478760,-1252.749268
-611.184631,2192.923340,-1218.304443
-508.112061,995.747620,-1829.493164
-523.332458,1083.347900,-1820.330933
-513.572937,1118.007080,-1726.471436
-518.988892,1185.660400,-1687.894897
-555.862305,1325.572754,-1743.982178
-548.391357,1363.117065,-1661.536621
-583.521118,1509.037354,-1704.350342
-553.537720,1486.697388,-1557.259155
-561.199280,1572.159058,-1523.473877
-607.575562,1751.241089,-1578.997559
-573.173950,1709.558228,-1429.504883
-603.759033,1861.089722,-1441.083008
-598.041687,1904.425537,-1362.864136
-590.711060,1939.592407,-1280.408813
-602.496033,2041.001709,-1238.044922
-620.110352,2169.909180,-1204.293701
-491.270874,937.931396,-1724.967896
-524.163513,1057.292480,-1778.016235
-549.747375,1166.301270,-1802.269531
-558.454590,1243.493896,-1771.179443
-572.210327,1330.183472,-1750.763062
-579.744812,1404.906250,-1712.960815
-576.104248,1452.652954,-1640.932861
-569.796021,1492.305176,-1563.196655
-580.718933,1586.390503,-1537.136108
-609.743225,1714.132324,-1545.229492
-635.730469,1849.509521,-1546.030762
-599.742249,1803.401489,-1395.785278
-600.023193,1864.058716,-1333.198486
-607.665710,1946.719727,-1284.182861
-616.674316,2038.384644,-1235.372437
-640.648743,2187.549072,-1212.816284
-532.663696,991.279419,-1824.930420
-527.436951,1037.217896,-1745.735840
-547.411011,1132.399658,-1751.099365
-550.066223,1194.424072,-1702.227783
-545.377930,1236.535889,-1628.188721
-646.125427,1527.317017,-1862.755981
-608.255005,1496.227905,-1690.435547
-611.218811,1561.822388,-1636.084717
-622.356995,1658.762329,-1607.123047
-620.728516,1702.880249,-1534.770630
-594.080811,1686.741455,-1409.503662
-626.082520,1837.454346,-1421.484497
-623.187500,1889.740479,-1350.757080
-615.450562,1924.720947,-1268.726562
-627.754700,2025.784668,-1226.630127
-643.161865,2144.151855,-1187.481934
-535.760071,972.360657,-1791.965576
-554.963013,1064.525024,-1793.255859
-628.502502,1268.392700,-1962.795166
-540.673584,1145.484741,-1633.409302
-567.304260,1255.165161,-1653.430298
-565.446960,1304.453979,-1591.422729
-644.427856,1547.248901,-1748.376099
-599.473083,1495.284668,-1566.450317
-598.193481,1556.364136,-1507.779785
-618.719849,1657.233276,-1493.315063
-633.102295,1755.167847,-1466.184570
-630.611877,1807.283936,-1397.481323
-634.030701,1877.619263,-1341.268311
-626.099182,1912.382202,-1259.630737
-638.673645,2013.150513,-1217.852783
-663.788147,2161.640869,-1195.850464
-554.016785,981.078735,-1809.965332
-542.143738,1014.867004,-1711.130981
-582.003845,1146.420288,-1775.347168
-604.085022,1249.321655,-1782.514526
-657.542175,1420.350342,-1871.855713
-626.767761,1411.821289,-1722.939209
-626.085938,1467.930420,-1659.036377
-638.927307,1556.455200,-1630.603882
-660.435242,1678.179565,-1625.645630
-658.592896,1723.159668,-1552.384888
-650.325195,1761.281738,-1470.778564
-641.221741,1795.409912,-1387.624634
-638.211731,1846.662109,-1318.322510
-636.585327,1900.012085,-1250.503052
-652.643127,2010.378784,-1215.022461
-675.116272,2148.633057,-1187.312622
-550.219910,951.131775,-1756.641846
-566.887878,1036.083862,-1748.504761
-607.720093,1168.943115,-1811.587524
-581.183716,1173.851807,-1675.836304
-642.096313,1354.755127,-1786.218140
-590.557251,1299.491089,-1586.354858
-626.311340,1434.661743,-1621.726685
-629.343750,1497.980713,-1569.414429
-638.070312,1584.233887,-1534.498657
-639.297974,1634.679077,-1472.346558
-664.321777,1758.459839,-1467.896973
-645.000732,1765.259155,-1363.641602
-658.544983,1862.668213,-1328.889648
-653.515686,1906.888794,-1254.021118
-666.587891,2007.546997,-1212.130737
-679.783020,2115.363770,-1167.575073
-571.757996,965.228455,-1784.682495
-569.112000,1015.988770,-1716.203491
-610.693909,1147.561890,-1779.823242
-593.558899,1171.329956,-1673.261108
-635.485413,1310.227539,-1728.312134
-643.774597,1384.444092,-1690.607178
-714.477661,1599.661011,-1808.571533
-615.332581,1431.707153,-1500.049927
-658.397705,1597.996582,-1547.682251
-697.206116,1743.026123,-1569.577271
-688.531982,1782.076904,-1487.066406
-699.385071,1871.760864,-1445.173950
-682.520691,1887.931274,-1346.020752
-653.697449,1865.555664,-1225.829590
-663.760315,1955.320190,-1179.419556
-697.287964,2122.514160,-1170.131470
-563.777893,929.864990,-1721.279297
-587.709778,1025.248291,-1733.512939
-606.440308,1113.744751,-1728.739380
-640.095825,1234.693604,-1764.884888
-631.453735,1272.759277,-1679.687500
-674.425171,1418.042969,-1732.209351
-694.506104,1520.474976,-1719.366943
-648.949280,1476.606812,-1547.166016
-668.554504,1586.890015,-1536.775757
-690.620117,1688.804810,-1520.397217
-667.859070,1690.907715,-1410.459473
-679.010986,1777.792114,-1371.902588
-679.223389,1838.178223,-1309.658936
-670.509521,1872.330566,-1229.243774
-690.984070,1991.851562,-1200.227173
-701.360229,2089.235840,-1150.384644
-599.040771,965.682739,-1789.694824
-568.828430,970.053406,-1641.807129
-649.959229,1167.085205,-1813.000488
-621.729858,1172.706665,-1677.358765
-675.897278,1332.367432,-1759.211304
-681.030762,1400.591919,-1711.472046
-694.375061,1487.088501,-1681.936890
-679.832336,1513.357544,-1585.750000
-689.184509,1600.462158,-1549.764648
-718.761353,1719.881104,-1548.005371
-674.183105,1670.405273,-1392.821655
-689.101807,1765.769165,-1361.893921
-685.788330,1816.545776,-1293.346558
-680.413574,1859.828247,-1219.980835
-704.783997,1988.855591,-1197.167847
-722.265625,2106.334961,-1158.354980
-621.396912,979.439453,-1817.388306
-622.162720,1037.603394,-1757.910400
-634.646667,1114.635498,-1732.959229
-612.761719,1130.627686,-1618.237793
-649.893066,1253.403320,-1655.776489
-726.949280,1462.870361,-1788.194580
-668.344482,1400.717041,-1584.560669
-678.768616,1478.819824,-1549.636963
-728.153015,1655.015869,-1602.426880
-685.730347,1606.234741,-1445.363159
-705.562134,1711.421509,-1426.459961
-713.477478,1789.971069,-1379.802002
-713.630432,1850.885986,-1316.858032
-697.312195,1866.458252,-1223.247070
-700.785889,1936.687378,-1164.516479
-739.893250,2113.259033,-1160.680542
-615.925903,949.563538,-1764.137451
-623.611389,1017.447754,-1725.547241
-657.820435,1130.450317,-1759.039307
-668.218384,1206.552856,-1728.072754
-710.017456,1340.242188,-1771.398071
-700.667297,1380.163818,-1687.694702
-714.465637,1465.883301,-1658.614380
-673.422729,1436.468262,-1505.333862
-716.461975,1594.427368,-1543.602173
-721.148071,1654.181885,-1488.135986
-719.149597,1708.363281,-1423.336914
-712.469421,1750.688477,-1348.762573
-698.010376,1773.291260,-1260.732056
-710.674561,1863.436035,-1220.160889
-721.436768,1953.264404,-1173.195923
-743.276367,2079.932617,-1140.884644
-634.912415,957.736267,-1781.580200
-639.167419,1020.548950,-1732.641113
-670.372681,1127.599243,-1756.127686
-632.915222,1118.731201,-1603.397705
-697.461609,1288.999634,-1704.562256
-755.132812,1456.507568,-1781.697266
-758.063721,1523.159912,-1723.777222
-701.236267,1465.013306,-1535.327148
-715.033569,1558.567871,-1508.724487
-708.372620,1591.762817,-1431.616455
-732.710022,1705.246948,-1420.154663
-722.133118,1738.569580,-1338.655762
-722.340942,1798.156860,-1277.457275
-705.429871,1812.614136,-1185.783813
-734.951843,1950.138062,-1170.003540
-746.228210,2046.638794,-1121.121948
-665.128662,982.012939,-1829.113281
-669.648010,1046.720825,-1779.001831
-667.945679,1100.066040,-1714.771118
-663.559692,1148.572266,-1647.329834
-630.813171,1141.819824,-1510.741211
-731.072510,1381.233643,-1690.245728
-714.760254,1406.920044,-1592.563477
-714.243225,1461.974854,-1532.224365
-755.111023,1612.676147,-1560.931763
-706.111511,1554.876465,-1398.075439
-734.747131,1675.852905,-1395.086182
-731.631409,1726.425659,-1328.523560
-735.647217,1795.027222,-1274.261475
-725.965332,1828.622437,-1195.122803
-744.681274,1937.178467,-1160.893799
-774.803528,2083.439941,-1139.720703
-651.250793,941.403259,-1755.804443
-666.843933,1020.730469,-1736.753418
-680.173218,1097.172241,-1711.816040
-694.868652,1178.199585,-1691.043701
-665.496277,1180.176270,-1562.345459
-787.083313,1457.087036,-1783.747314
-766.721313,1478.961304,-1674.472046
-719.414001,1443.214966,-1512.645386
-772.759460,1617.560547,-1565.484253
-754.082153,1627.756104,-1463.213989
-759.747253,1698.839600,-1413.611694
-717.626465,1660.265015,-1276.842896
-741.181702,1773.312134,-1257.864502
-731.336426,1806.445801,-1179.484985
-758.072937,1933.952637,-1157.599731
-781.151917,2060.098877,-1125.376343
-681.955688,965.449951,-1803.102783
-667.310852,1000.574219,-1704.389648
-684.624634,1081.977173,-1689.679077
-715.132141,1188.157227,-1706.595825
-712.776306,1238.777100,-1640.840698
-753.746521,1367.675415,-1674.942017
-768.502686,1453.149658,-1645.611206
-783.890869,1541.707031,-1615.965576
-766.723145,1573.519043,-1522.686523
-807.253113,1708.696899,-1535.552856
-765.282654,1678.136353,-1395.768677
-758.047424,1720.030151,-1321.992554
-758.235657,1779.349609,-1261.140747
-744.248596,1803.278564,-1176.250610
-771.436035,1930.669556,-1154.247192
-791.059204,2046.739746,-1116.479736
-721.030945,999.996216,-1870.219849
-702.504028,1032.120117,-1760.165039
-736.098022,1140.088501,-1782.122192
-747.556458,1217.394775,-1749.911865
-757.271729,1290.205811,-1709.939209
-770.965637,1371.560791,-1680.368164
-749.668213,1389.983521,-1574.434326
-777.361633,1499.318237,-1571.624512
-776.104065,1562.076782,-1511.437256
-801.067749,1663.183838,-1494.234009
-758.394653,1631.376953,-1356.265625
-759.131226,1689.853394,-1297.982910
-743.326172,1711.453857,-1212.030151
-761.121216,1809.538086,-1179.138550
-776.849854,1907.877319,-1139.221069
-796.881042,2023.395752,-1102.132324
-670.637085,911.427734,-1707.000366
-714.638306,1029.078125,-1757.058594
-712.688904,1082.086182,-1693.100342
-711.966003,1136.761108,-1635.268677
-705.197571,1178.172607,-1562.372070
-751.502319,1311.163818,-1607.025269
-787.143188,1431.511353,-1621.846436
-712.531494,1348.108032,-1413.203979
-789.421509,1558.716431,-1508.005859
-847.676208,1726.802979,-1550.947754
-783.654602,1654.108154,-1374.530273
-767.966064,1677.619385,-1287.758667
-755.972961,1708.235474,-1208.743652
-769.988281,1796.777832,-1169.612305
-769.883728,1855.970825,-1106.837036
-810.384338,2019.945679,-1098.609253
-721.982849,961.758057,-1803.881226
-706.539490,997.458069,-1705.134521
-732.901611,1091.146973,-1708.973511
-756.863953,1185.136719,-1706.203247
-642.624329,1053.087891,-1397.331787
-830.671265,1421.744751,-1743.281738
-883.829834,1576.993652,-1787.092896
-787.228394,1461.475342,-1532.136475
-786.015259,1522.952881,-1473.226196
-824.202881,1647.820312,-1479.576904
-800.943909,1659.369385,-1378.253662
-768.306396,1647.505859,-1263.813721
-764.446167,1695.767700,-1198.900757
-782.814941,1793.444458,-1166.208374
-799.066467,1891.403076,-1126.522339
-815.746704,1996.587646,-1084.247559
-738.069031,963.938660,-1810.656494
-738.825439,1022.838135,-1750.686523
-740.917297,1081.919067,-1696.239990
-761.065552,1169.031616,-1684.373535
-707.930725,1138.207520,-1511.197754
-776.793030,1304.602661,-1600.325073
-796.630127,1394.933350,-1581.157349
-774.700012,1411.595703,-1479.934814
-794.754639,1511.482178,-1461.947754
-854.765320,1677.652710,-1505.914673
-809.849182,1647.266846,-1367.544189
-806.300293,1697.650024,-1301.407349
-793.820129,1729.168457,-1221.453125
-787.229919,1771.197144,-1150.498413
-795.465454,1849.250488,-1099.974487
-812.571106,1953.426758,-1059.154419
-729.485107,934.301758,-1757.649658
-734.175964,996.960754,-1708.553589
-774.056641,1108.900024,-1740.343018
-747.990601,1127.359497,-1625.668091
-869.013062,1371.163452,-1821.627808
-815.159302,1343.711060,-1649.011963
-839.704102,1443.342163,-1636.430420
-774.274902,1385.062012,-1452.206299
-807.637451,1508.042603,-1458.435425
-859.907104,1657.290527,-1487.184448
-809.958618,1617.910034,-1342.513672
-797.775146,1649.694458,-1263.779907
-806.583435,1725.733032,-1217.944946
-804.121033,1777.201782,-1153.126099
-820.894836,1874.774902,-1113.666382
-833.959717,1969.689941,-1066.270996
-711.820007,894.250488,-1684.911011
-762.901367,1016.390991,-1744.103027
-769.304749,1081.473022,-1699.094727
-794.437073,1175.146606,-1696.001709
-765.635620,1185.829834,-1576.409424
-819.416870,1326.064087,-1628.074585
-813.652954,1373.203735,-1557.299316
-786.572632,1381.711670,-1448.785034
-807.350525,1480.453613,-1431.568115
-834.002808,1578.753784,-1416.268921
-818.392395,1605.806641,-1331.803345
-827.857300,1681.740845,-1287.430054
-793.225647,1667.399414,-1175.709961
-816.790833,1773.722412,-1149.573120
-825.221497,1851.948364,-1098.605225
-834.315247,1936.466919,-1046.580933
-769.908569,948.947754,-1790.799683
-753.351379,984.922607,-1692.333740
-763.985596,1054.141235,-1657.943726
-806.902222,1171.709106,-1692.491455
-821.722473,1249.578735,-1662.234253
-814.508911,1294.354980,-1589.860474
-799.679443,1325.460449,-1503.539917
-847.863281,1462.890869,-1534.003906
-846.656616,1525.035034,-1474.481934
-842.513916,1566.851685,-1405.146484
-853.361267,1645.164673,-1363.748291
-836.269043,1669.303467,-1276.998169
-827.602539,1709.576660,-1204.335449
-833.822144,1779.562866,-1152.033081
-824.890747,1819.522461,-1077.865601
-851.519836,1942.710449,-1048.211182
-777.491272,940.382874,-1777.505127
-764.984680,981.663513,-1689.005615
-771.348999,1044.854126,-1645.149780
-832.677734,1187.239502,-1716.426392
-820.925354,1225.962524,-1631.900146
-777.533875,1213.592163,-1491.345459
-798.401062,1299.947266,-1474.984009
-792.979858,1344.172485,-1409.607300
-819.002747,1449.433716,-1401.197144
-887.079590,1621.129150,-1453.352295
-825.721802,1564.428833,-1296.146606
-831.001709,1630.339844,-1246.284302
-831.239563,1687.791138,-1187.866577
-842.037537,1766.600708,-1142.300659
-828.558105,1796.754639,-1062.864502
-873.207886,1958.696167,-1055.044556
-815.665283,968.311523,-1833.316040
-794.356567,1000.738098,-1724.191772
-809.930054,1077.294922,-1698.138428
-777.570618,1088.820190,-1575.545410
-833.327209,1222.411499,-1628.273926
-853.200256,1308.260986,-1608.436157
-815.016052,1303.825562,-1479.778687
-873.809448,1455.499390,-1526.455933
-858.860596,1493.733032,-1443.822876
-909.585449,1633.802124,-1464.230347
-874.793274,1629.184692,-1349.079346
-838.877319,1617.928467,-1235.878906
-866.428101,1729.612305,-1216.128662
-859.139099,1772.295044,-1144.611328
-849.901367,1812.332397,-1070.523315
-881.775513,1945.104004,-1045.910034
-774.338867,902.427856,-1711.455566
-806.196655,997.302490,-1720.683472
-831.083679,1085.678955,-1713.320190
-825.788025,1135.870483,-1645.126709
-859.536316,1238.751587,-1651.177979
-828.777039,1248.710571,-1535.957886
-873.594421,1373.419678,-1559.188354
-919.359680,1505.134399,-1578.618774
-871.586792,1490.018433,-1440.029785
-904.347107,1596.927856,-1430.701782
-924.914490,1693.570312,-1401.634033
-874.419312,1658.286987,-1265.748535
-851.466064,1671.483643,-1174.102783
-867.157166,1759.262939,-1134.807617
-857.800232,1799.095581,-1061.130859
-885.664917,1921.698242,-1031.499512
-812.846558,930.141357,-1767.046753
-827.154602,1004.930359,-1736.326782
-829.391174,1064.313354,-1681.571899
-814.619385,1100.890259,-1595.946533
-900.157715,1274.803223,-1700.428589
-925.489624,1370.451660,-1686.527588
-881.590637,1362.350220,-1547.050171
-927.995911,1493.548340,-1566.576538
-917.322571,1541.785522,-1489.846069
