x,y,z
-1504.138916,-664.142029,647.125183
-1413.270142,-578.448914,650.895142
-1323.980469,-505.180603,649.884216
-1358.940918,-477.401794,708.090454
-1421.198975,-455.831482,784.223816
-1341.754883,-388.586060,782.237732
-1316.150879,-340.059479,809.215881
-1397.030151,-315.698608,904.586792
-1392.738403,-267.846466,948.142761
-1324.149414,-880.782532,286.891510
-1367.759521,-864.889526,341.930054
-1446.546509,-868.669556,408.182129
-1401.325317,-797.231934,439.260376
-1348.049683,-725.770996,464.777863
-1398.415405,-710.588623,524.608643
-1360.755615,-650.105469,552.216797
-1203.317139,-538.519043,524.963074
-1519.860840,-630.983459,709.328796
-1420.459595,-550.175415,706.146545
-1485.342285,-530.192444,783.438416
-1325.087036,-432.332031,739.809204
-1276.521484,-376.601105,752.665771
-1331.009277,-350.943542,827.338562
-1362.107666,-314.848480,891.345886
-1377.646729,-271.888153,947.524658
-1348.471191,-906.204102,299.205597
-1352.636475,-864.432800,345.390625
-1421.078979,-862.772888,408.781097
-1355.851562,-780.163147,432.597870
-1262.298706,-687.654419,442.435852
-1362.718506,-700.983948,519.175903
-1315.004395,-636.331543,541.488342
-1340.597046,-608.042480,593.003662
-1351.797852,-569.192749,639.267029
-1313.845459,-516.505188,661.448486
-1358.613770,-492.681641,725.342957
-1309.925049,-434.678833,739.937012
-1271.581055,-382.070801,758.251221
-1335.757324,-359.311462,839.387756
-1307.721924,-309.079803,864.833923
-1430.626465,-289.597961,994.081238
-1353.000977,-918.606567,307.322113
-1327.691895,-857.509033,346.174225
-1276.646729,-783.599548,374.274567
-1320.623047,-768.538696,428.803009
-1287.480103,-709.652344,458.681396
-1397.676758,-727.791626,540.717224
-1289.696289,-632.076843,538.812073
-1335.361694,-613.786560,598.869324
-1285.932739,-549.110413,616.148499
-1449.731201,-578.400574,739.095154
-1363.336304,-502.202362,736.714417
-1354.782349,-457.160858,774.238098
-1306.354980,-399.684479,787.793213
-1399.584473,-383.985931,889.113220
-1361.268311,-328.861389,909.779663
-1357.218262,-281.661133,952.759216
-1386.560059,-951.069214,322.277740
-1400.933350,-914.413391,372.867371
-1321.032959,-819.732788,394.621674
-1335.311890,-785.905212,441.153381
-1382.325684,-770.896118,500.494812
-1402.183228,-739.065308,550.771118
-1344.890381,-667.529358,570.009521
-1380.362427,-642.929932,627.574402
-1240.613892,-537.197571,602.242676
-1333.612671,-539.928345,688.461975
-1287.903076,-481.846222,704.382874
-1359.358765,-466.382263,785.923401
-1380.369141,-429.953217,841.813843
-1364.526245,-381.733765,876.301086
-1365.584961,-337.098755,922.315674
-1322.873779,-281.323364,938.178284
-1400.398315,-970.426086,332.947296
-1356.270508,-894.639832,368.383118
-1384.664062,-868.617920,421.370148
-1349.792358,-803.419739,453.654816
-1327.032227,-748.740967,488.234039
-1396.569336,-745.072937,556.905945
-1429.578857,-718.569031,614.621277
-1374.825073,-648.844055,633.613708
-1335.831543,-586.500305,656.940979
-1338.244751,-549.747131,699.520081
-1322.573730,-502.505615,732.076416
-1363.804077,-475.665802,797.672058
-1355.084595,-429.614624,835.690308
-1349.231323,-384.788330,875.916138
-1350.365723,-340.502594,921.667297
-1327.133667,-289.083374,950.847839
-1423.669556,-996.674438,346.105652
-1350.789185,-900.450745,374.317017
-1379.061646,-874.550415,427.428253
-1354.195557,-815.141907,462.933197
-1311.740112,-748.768250,490.334625
-1281.487549,-691.974487,518.726318
-1264.283447,-643.514526,551.326050
-1289.426147,-616.571289,602.346130
-1350.364624,-601.106873,672.727112
-1392.507202,-580.368408,736.978577
-1346.948975,-519.656128,754.537598
-1259.458374,-446.489929,745.192200
-1408.476196,-454.432007,878.366333
-1324.216309,-384.901550,869.023560
-1315.847412,-338.823090,907.579529
-1321.698975,-294.769257,956.654053
-1427.448486,-1009.564758,354.720276
-1374.326294,-925.820435,388.442810
-1353.880371,-867.940308,427.298645
-1368.293579,-832.906433,475.689941
-1424.811401,-822.796204,541.057434
-1385.184204,-757.015442,569.101257
-1378.204590,-710.328064,609.542908
-1313.919678,-636.534912,622.099182
-1334.872437,-602.407776,673.620300
-1495.783081,-632.430786,801.489563
-1291.978516,-506.074036,732.421936
-1303.437256,-469.606812,780.141602
-1285.285400,-421.937927,810.517700
-1386.688232,-410.702637,919.899536
-1329.636230,-349.519867,926.751160
-1354.319946,-309.129364,990.299500
-1431.094238,-1022.512146,363.393219
-1330.024902,-905.432190,383.330811
-1387.147461,-898.944641,445.718475
-1313.679932,-808.651062,464.380676
-1350.066284,-788.699585,520.747803
-1300.495850,-719.300659,542.255615
-1441.656494,-752.345032,646.609619
-1348.009644,-661.586670,646.837097
-1299.621338,-594.545654,664.286194
-1311.868774,-562.643860,711.658264
-1296.410645,-515.521912,743.718933
-1386.140991,-507.467987,839.221924
-1328.592651,-443.707153,847.192200
-1351.863281,-407.892334,906.517395
-1343.213745,-360.358002,946.067200
-1339.139648,-312.716095,989.216797
-1348.910645,-973.659912,349.895203
-1276.387573,-878.078247,375.032776
-1352.261841,-885.859253,442.286682
-1327.635986,-826.409790,477.131500
-1266.059082,-748.202759,495.975098
-1295.006226,-724.872070,547.944946
-1386.345459,-732.514709,630.530701
-1322.604858,-657.565491,643.152832
-1303.986084,-604.682617,675.072937
-1286.652588,-559.713257,706.602661
-1379.096436,-556.671021,800.582153
-1292.467041,-480.751373,791.522095
-1352.042358,-459.281769,871.763184
-1346.112793,-413.683472,912.431152
-1299.325317,-355.664368,924.777283
-1342.881226,-320.708801,1002.124023
-1305.246582,-951.783813,345.750092
-1376.197876,-956.713135,412.135529
-1317.572021,-872.499878,438.575073
-1263.756470,-795.454468,461.672333
-1260.648804,-753.626526,501.513672
-1377.497070,-780.284058,591.403931
-1301.996582,-696.505981,600.433716
-1375.794922,-692.873047,677.941589
-1161.043213,-545.706421,608.755554
-1320.271118,-582.494873,733.992554
-1197.561035,-490.632721,703.459961
-1364.609009,-515.648926,845.307373
-1346.223389,-465.073700,877.677734
-1369.066650,-428.449005,938.021545
-1322.222778,-369.189056,950.960938
-1327.680786,-324.165192,1000.908203
-1375.142822,-1013.009827,371.883850
-1341.677734,-942.531006,409.434082
-1302.279785,-871.718689,441.087555
-1325.917847,-843.909119,492.309296
-1264.896362,-764.895447,510.948456
-1381.267334,-791.767395,601.671936
-1198.757446,-649.229065,560.498535
-1311.220337,-668.872864,654.699585
-1292.777344,-615.830994,686.457214
-1372.987427,-614.306763,772.666870
-1299.198242,-540.189636,772.207275
-1290.972534,-495.512451,808.864197
-1340.353760,-470.840637,883.566711
-1258.113770,-400.865936,871.309387
-1344.822388,-382.933716,977.369263
-1284.420410,-320.506134,978.190430
-1312.743286,-976.931824,362.333313
-1307.356079,-928.078369,406.456421
-1373.036011,-929.029785,473.130249
-1406.676514,-905.299622,530.772217
-1288.336548,-788.044800,528.369873
-1268.549438,-735.819214,560.582275
-1339.235840,-734.272705,634.828613
-1305.453857,-674.489685,660.435242
-1394.087891,-673.019104,749.643005
-1396.037842,-633.391479,795.250061
-1283.798828,-541.674316,772.074158
-1256.392334,-489.783081,796.207581
-1267.432739,-452.653381,844.772278
-1300.054565,-421.663116,910.067322
-1310.615601,-380.492157,962.503296
-1297.376831,-330.761536,998.153564
-1250.791016,-940.345215,352.263397
-1348.780518,-967.548462,427.127075
-1262.285767,-863.328735,442.450592
-1275.953369,-830.318604,489.198730
-1234.514893,-763.804871,513.980103
-1282.214722,-752.584351,574.785400
-1294.582886,-718.533875,622.093567
-1299.638672,-680.081421,666.145386
-1291.056641,-631.619263,703.014954
-1283.578857,-590.502319,740.106445
-1316.574951,-563.660828,801.122986
-1308.282471,-517.931030,838.563293
-1271.291016,-461.541809,856.737671
-1332.063965,-439.721008,942.523926
-1248.485718,-369.459717,926.491882
-1337.959839,-348.402130,1039.894165
-1394.235718,-1058.904175,400.555573
-1295.725464,-939.253784,417.868347
-1313.447876,-908.025269,468.232056
-1270.220093,-835.784058,494.779846
-1181.077759,-739.128235,499.144501
-1257.221191,-746.662781,571.655334
-1269.487549,-713.258545,618.375122
-1284.137329,-680.541077,666.825745
-1246.681641,-618.034912,687.402283
-1306.615234,-609.452454,762.552246
-1329.786255,-577.626343,818.682556
-1245.111694,-500.522430,807.174255
-1275.015259,-470.487488,868.761597
-1344.850220,-451.752289,961.818115
-1261.479980,-380.436523,945.949524
-1276.449341,-339.394562,1002.223938
-1415.727539,-1086.221191,414.805237
-1280.479248,-937.948914,420.462830
-1298.043335,-907.062439,470.559021
-1387.798950,-923.295593,549.149109
-1204.292114,-762.289001,516.577454
-1251.485962,-752.047791,577.154358
-1215.763184,-691.438416,600.264282
-1220.710083,-655.150269,642.163757
-1317.753784,-661.934204,735.712280
-1377.185913,-651.250488,813.487061
-1333.232666,-587.526306,830.441284
-1277.390137,-521.360779,837.528259
-1288.047119,-483.030212,887.347595
-1357.413452,-463.918854,981.250427
-1227.806641,-377.276154,930.349487
-1344.142212,-364.829803,1066.160156
-1298.450928,-1006.428650,387.905945
-1358.418945,-1005.486450,454.087250
-1282.676636,-905.992798,472.776917
-1249.164795,-840.286987,502.069977
-1341.061890,-858.568909,583.805359
-1207.618286,-734.251770,564.815369
-1315.093384,-757.064392,658.102722
-1195.962036,-649.999512,637.326050
-1359.416504,-691.883423,768.471375
-1323.172974,-634.318359,791.038940
-1308.052856,-584.746765,824.304443
-1328.175415,-550.333801,880.726379
-1291.457153,-492.128326,899.527222
-1285.794189,-447.029968,939.475220
-1296.057495,-405.689636,992.358398
-1264.652100,-350.303650,1013.363953
-1255.654297,-983.213013,382.393097
-1324.271729,-990.500610,450.565063
-1388.790039,-991.519531,520.391663
-1431.360718,-973.521667,584.286926
-1240.348633,-803.158569,547.948853
-1325.165161,-815.212585,628.530212
-1356.415894,-790.364380,687.936340
-1247.378052,-686.505066,673.338074
-1286.508179,-663.392395,736.330994
-1260.075928,-612.343689,762.410095
-1292.453125,-586.063538,823.999878
-1321.926758,-556.022339,886.535278
-1266.669067,-490.416595,892.001404
-1261.162964,-445.970551,931.385132
-1271.535278,-405.372711,983.786194
-1249.572144,-353.145599,1011.520752
-1286.310913,-1017.525391,399.237549
-1253.425537,-947.351990,433.991791
-1345.035889,-970.630005,512.300781
-1340.380493,-921.741638,555.637939
-1253.274170,-820.782715,561.800720
-1271.725952,-791.535583,611.644165
-1208.209717,-712.561584,621.000366
-1241.455444,-691.847412,678.793518
-1318.252563,-688.673035,763.887512
-1197.470459,-589.854980,733.256348
-1286.300415,-591.598999,829.652527
-1287.536621,-549.690674,873.263794
-1307.175537,-514.149536,930.681213
-1282.862549,-461.340912,957.593201
-1329.570679,-431.632050,1039.471069
-1288.929688,-371.565277,1054.056885
-1334.772461,-1066.671021,422.132385
-1284.166504,-980.775696,452.415161
-1283.079956,-935.895142,496.691833
-1278.089600,-888.634827,537.981689
-1294.036499,-857.130859,588.554810
-1284.395752,-808.803833,626.361084
-1258.841675,-751.423889,655.679810
-1310.791992,-739.658081,725.927917
-1349.585571,-714.251160,791.747803
-1276.208008,-637.175171,790.861694
-1223.933960,-570.909363,798.629578
-1272.005493,-551.167053,872.502808
-1236.013550,-493.837555,889.717041
-1221.485962,-446.659729,921.576599
-1286.677490,-425.275604,1016.483154
-1273.666870,-374.432983,1052.239990
-1310.203979,-1057.763916,422.133820
-1332.782959,-1028.594727,477.684601
-1276.860474,-941.390198,502.303223
-1299.692993,-913.651794,555.452515
-1297.061157,-868.908936,598.509583
-1315.517090,-838.108765,650.452576
-1243.357422,-751.160156,656.244751
-1257.572632,-718.511597,705.388977
-1221.213745,-654.725830,725.304932
-1251.293823,-633.184326,784.723328
-1273.849976,-602.590088,840.876221
-1247.243896,-548.459045,865.200134
-1294.502686,-525.318909,942.086975
-1279.559448,-475.704437,975.764832
-1235.021729,-415.527863,985.907837
-1213.553345,-363.741180,1012.849976
-1339.837158,-1092.777222,439.694092
-1326.247803,-1034.302490,483.513153
-1224.778320,-912.716858,489.573883
-1293.311157,-919.217834,561.136414
-1244.366333,-843.083496,582.500793
-1392.697632,-897.662170,698.140625
-1237.232300,-756.484863,661.682129
-1344.583984,-777.818787,763.841125
-1345.733276,-730.846130,809.129211
-1310.195435,-671.920410,831.500000
-1286.090942,-616.938171,858.826416
-1296.436646,-578.505249,909.494141
-1297.266479,-534.643188,954.497559
-1264.110229,-477.742981,974.342468
-1283.041748,-439.359528,1034.989380
-1243.263184,-379.856262,1048.287476
-1288.354614,-1061.569458,430.568390
-1247.270020,-982.931580,462.470642
-1255.160034,-945.432129,509.740906
-1332.758667,-957.724609,586.998718
-1265.821289,-867.359497,601.072693
-1228.529785,-801.101379,624.329346
-1212.525146,-750.313416,657.048523
-1208.025513,-707.527710,695.016724
-1190.586548,-654.952637,724.666138
-1201.878296,-624.642883,771.875122
-1270.430298,-617.959534,858.220154
-1253.217285,-567.429016,889.108948
-1290.762329,-540.198547,960.170532
-1266.823853,-486.636139,986.927979
-1258.635010,-438.595734,1025.960938
-1245.902100,-387.948059,1061.295776
-1317.576050,-1096.796631,448.347046
-1313.028320,-1045.633301,495.083832
-1303.271973,-992.246582,537.685120
-1262.142578,-917.001343,564.256714
-1268.609497,-879.135254,611.025024
-1249.936523,-824.573730,643.923218
-1243.284302,-778.604065,682.601013
-1229.601562,-729.116150,716.428955
-1221.497192,-680.624084,752.621765
-1297.037354,-683.113770,842.930237
-1291.519043,-636.976624,882.587524
-1274.263428,-585.384521,914.250366
-1256.966431,-534.148926,945.326111
-1242.357300,-485.023193,978.272644
-1243.296753,-440.817902,1024.105957
-1213.030029,-384.865753,1043.912231
-1230.981567,-1035.247192,426.431610
-1234.681885,-993.587036,473.351685
-1233.453735,-949.209473,516.908325
-1319.288696,-969.110168,598.625305
-1234.761108,-865.384216,603.200928
-1261.859985,-842.145874,658.950500
-1273.620850,-807.184204,708.449158
-1342.654663,-806.028381,792.225830
-1288.719116,-727.316956,803.784546
-1281.227783,-683.780640,842.579712
-1220.988770,-610.552856,844.059875
-1249.543457,-582.370056,906.634827
-1259.539673,-543.429199,957.691711
-1218.028687,-483.227997,969.431213
-1228.003540,-442.935944,1022.144531
-1224.374268,-395.747253,1064.514771
-1330.623413,-1130.563232,469.182892
-1255.052856,-1020.614868,489.170654
-1280.961548,-996.395569,545.232117
-1303.442993,-968.048401,600.232971
-1192.071899,-844.937256,590.611816
-1209.794067,-816.803772,640.364136
-1203.142334,-771.664185,678.017029
-1226.100464,-745.170288,732.611938
-1172.419800,-670.169983,740.205627
-1210.807739,-654.782959,805.747681
-1296.377441,-657.216858,906.554565
-1288.246704,-609.092224,945.265747
-1288.933960,-564.568726,990.834290
-1283.044189,-517.210754,1032.166138
-1195.073364,-438.462524,1005.203735
-1217.985596,-400.990051,1069.868530
-1288.546021,-1106.094360,462.390198
-1230.772949,-1011.418579,487.633667
-1292.133179,-1015.925537,558.555054
-1224.720947,-919.632812,572.327759
-1276.124634,-914.765442,641.191345
-1121.918213,-766.291199,601.908264
-1260.383179,-818.062866,719.558105
-1355.942139,-834.265991,820.427979
-1266.242065,-733.063599,809.217651
-1267.872925,-694.724304,853.755005
-1298.591187,-667.410217,918.612915
-1263.478271,-605.982117,937.552551
-1246.382446,-554.187500,968.677734
-1240.781494,-508.167969,1008.915527
-1171.172119,-437.016144,995.478210
-1237.668213,-414.961578,1098.371704
-1281.746094,-1111.611694,468.024292
-1197.815186,-994.719238,482.361725
-1276.414185,-1014.397339,560.304688
-1298.711914,-985.969666,615.841614
-1233.437134,-894.185242,628.466248
-1260.158325,-870.724915,685.217529
-1172.421143,-770.077942,678.065613
-1285.481323,-800.671326,787.599426
-1214.325317,-711.984619,785.516479
-1161.976440,-645.108154,791.742065
-1219.789795,-635.518188,872.852051
-1247.797852,-607.040344,936.364563
-1230.840820,-555.510742,967.140137
-1269.457153,-528.169006,1043.356445
-1217.396606,-461.946991,1045.682251
-1187.752197,-405.480255,1064.963135
-1248.820557,-1094.249878,463.940521
-1252.805420,-1051.373535,512.726501
-1296.089844,-1041.158936,577.702148
-1185.034912,-909.613708,570.172241
-1244.686401,-912.565369,643.090088
-1334.063965,-932.509644,735.184143
-1273.900635,-846.737000,746.336365
-1233.626099,-777.838501,765.338501
-1162.846802,-690.489685,761.390625
-1209.503052,-680.339111,833.907837
-1257.897583,-664.340698,910.530762
-1249.959839,-616.772644,948.571533
-1250.725952,-572.934631,993.599487
-1218.700928,-515.054810,1012.444031
-1184.704956,-457.088654,1028.348267
-1155.483521,-401.586029,1046.750488
-1233.419922,-1091.942871,466.133209
-1254.744141,-1064.135742,521.831909
-1209.961426,-982.478271,547.571106
-1222.833374,-949.009644,596.942566
-1291.233643,-957.420959,676.459106
-1237.664917,-875.182861,691.228271
-1159.775879,-780.090332,688.289978
-1191.151489,-760.297119,748.269958
-1254.886841,-754.618958,831.664429
-1274.230957,-726.165955,888.956726
-1179.923584,-631.660095,863.964661
-1198.890503,-599.984497,920.084839
-1173.519775,-545.575439,942.549988
-1220.758423,-524.019897,1025.103027
-1230.128540,-482.525299,1079.068848
-1191.974243,-421.683411,1090.999878
-1269.656128,-1135.677734,488.051147
-1230.512939,-1054.636230,519.985168
-1194.579712,-980.484009,548.844849
-1295.287964,-1016.365845,641.497375
-1248.790405,-936.445923,663.330750
-1195.391235,-855.113708,676.568054
-1348.827026,-918.081848,810.849060
-1237.924316,-799.861084,787.405151
-1230.191772,-749.160217,825.219788
-1072.126099,-618.998474,756.827576
-1261.794067,-684.674927,934.593872
-1227.454468,-622.980469,952.642151
-1263.242676,-595.995544,1025.815186
-1170.583374,-510.322113,993.594788
-1163.070312,-463.773895,1031.050781
-1185.359009,-426.786285,1096.210815
-1194.213501,-1079.292358,466.860413
-1180.544434,-1022.539856,506.844238
-1248.787720,-1036.080078,582.446411
-1314.331055,-1042.730957,660.344849
-1197.905762,-908.474121,645.130188
-1197.548096,-866.611267,686.850525
-1252.964844,-863.009521,762.953369
-1257.536255,-822.507141,809.897522
-1187.961182,-732.612122,806.580566
-1295.374390,-757.674927,925.258667
-1281.102783,-704.579163,959.867065
-1220.580566,-628.235291,958.008179
-1212.672119,-580.581726,995.630676
-1224.445557,-542.087463,1050.561279
-1199.319092,-486.092896,1074.463501
-1187.168457,-434.964020,1109.306885
-1255.530640,-1146.518677,499.121521
-1173.910522,-1027.593872,512.005249
-1250.406250,-1048.675049,591.997803
-1254.744507,-1006.492981,639.491272
-1191.154785,-913.602417,650.367065
-1208.327393,-884.573242,702.275879
-1254.675781,-874.495972,773.848694
-1232.850098,-816.250732,803.930725
-1216.431519,-759.663940,835.945862
-1331.876831,-789.194946,962.603455
-1230.146118,-685.704590,932.346863
-1213.660767,-633.460571,963.344055
-1223.089844,-594.176331,1015.290833
-1165.985962,-524.175476,1011.245422
-1141.453247,-470.199249,1033.487915
-1163.572632,-433.767303,1098.594238
-1223.034302,-1128.491577,494.358551
-1150.171631,-1017.526184,509.578339
-1217.502930,-1032.170166,585.074097
-1273.542969,-1032.908447,658.390198
-1201.733643,-932.178711,665.191223
-1323.459839,-980.119080,779.425964
-1203.835327,-849.066650,752.052368
-1208.318237,-809.813171,797.778992
-1288.172119,-814.633728,895.995911
-1193.490234,-716.409363,872.804565
-1240.471558,-700.789001,951.049011
-1223.995361,-647.812439,982.536926
-1181.668335,-582.457581,991.768433
-1227.557007,-560.332336,1076.200562
-1219.469971,-510.495575,1115.879639
-1165.245239,-441.923767,1111.668701
-1241.215942,-1157.237549,510.067383
-1202.915894,-1075.531250,541.322449
-1261.751465,-1081.318237,615.401245
-1223.203613,-1003.101685,641.411987
-1263.889282,-991.529724,709.217224
-1168.485596,-875.411133,697.295044
-1257.655029,-897.602234,795.775635
-1314.284790,-891.620728,878.574707
-1202.488403,-770.048523,846.550232
-1299.228271,-790.025269,961.388306
-1241.909790,-711.045410,963.171692
-1216.883789,-653.051880,987.887268
-1174.797607,-587.515808,996.933716
-1177.985962,-545.925842,1043.968506
-1153.497192,-490.675110,1066.769897
-1158.452637,-446.911682,1116.762207
-1275.771240,-1201.914673,532.947571
-1229.629883,-1111.157959,561.995361
-1194.924561,-1035.204346,591.482605
-1267.354858,-1050.868652,674.038635
-1282.259277,-1017.378235,729.394836
-1221.956665,-926.120422,738.868713
-1172.595825,-846.873840,751.481567
-1177.002319,-808.263428,796.618469
-1273.224854,-825.630310,907.225220
-1239.904907,-763.745483,928.363159
-1260.377197,-731.311584,988.814575
-1209.726440,-658.260620,993.206360
-1210.377075,-614.104614,1038.529785
-1187.913086,-558.905273,1064.230957
-1146.692505,-495.612579,1071.811890
-1168.166626,-458.364349,1137.947998
-1193.485107,-1136.198486,506.777008
-1197.226807,-1093.454834,555.698486
-1187.864868,-1040.319092,596.705688
-1208.875122,-1013.543030,652.074341
-1257.598511,-1009.167725,725.155884
-1334.620483,-1023.282043,817.668884
-1199.969238,-876.979370,778.887390
-1178.605225,-819.270630,807.647644
-1222.726196,-802.876038,881.813354
-1266.789673,-790.427612,959.736145
-1235.803955,-726.666138,980.772339
-1185.526978,-654.061340,984.380859
-1169.372192,-601.891846,1014.502869
-1164.057007,-555.980408,1054.235840
-1156.464355,-507.818848,1092.525024
-1136.511353,-453.517151,1118.762207
-1219.394043,-1173.083496,526.248657
-1290.056641,-1190.875366,608.057556
-1239.518677,-1097.425903,631.849915
-1243.879517,-1054.524536,680.463806
-1284.001709,-1042.094971,750.489441
-1198.921875,-929.946960,744.234680
-1252.476562,-926.273804,823.385559
-1180.060913,-830.321289,818.721191
-1249.546753,-830.819946,912.089600
-1139.987671,-720.524170,873.911926
-1211.389160,-721.842163,972.547791
-1237.511353,-692.210632,1039.218140
-1187.510376,-620.050598,1041.712769
-1157.026489,-560.962769,1059.323730
-1157.732544,-516.453186,1105.466309
-1129.638306,-458.381653,1123.729614
-1203.820068,-1170.323242,527.978516
-1224.283569,-1142.307983,585.950928
-1190.297852,-1065.392578,615.689575
-1219.553345,-1045.453369,676.584351
-1217.181763,-999.133789,721.127502
-1208.567017,-948.357727,760.118225
-1168.563843,-874.530823,778.055481
-1249.239014,-889.754150,877.512756
-1250.445190,-841.882202,923.821106
-1200.728149,-768.738098,931.398438
-1170.266479,-706.654907,950.442200
-1187.982544,-673.701233,1008.973755
-1171.913330,-620.712769,1039.500000
-1149.952515,-565.914795,1064.380615
-1158.856323,-525.128174,1118.449219
-1106.470947,-456.511353,1112.329102
-1245.404541,-1223.563110,555.054138
-1208.556885,-1139.785400,587.301819
-1290.799438,-1168.031494,677.468506
-1162.007446,-1007.271606,653.745850
-1259.996460,-1046.093994,756.645752
-1201.140503,-953.530273,765.400269
-1262.488159,-956.105591,851.346069
-1216.254028,-876.864441,864.983276
-1158.407227,-789.729431,866.212524
-1168.096436,-757.517944,916.846252
-1230.102783,-752.696167,1010.651794
-1222.363647,-702.771057,1050.002075
-1189.552612,-639.096985,1066.939941
-1151.066895,-574.947998,1077.109131
-1167.993530,-537.597961,1139.431519
-1107.689575,-464.634155,1125.369141
-1205.266479,-1196.694946,545.811462
-1168.347046,-1113.767090,576.440674
-1225.106445,-1120.783447,652.391724
-1270.896729,-1114.014404,725.061523
-1260.494019,-1058.480835,767.222107
-1327.382202,-1066.059814,856.976807
-1212.760254,-929.422729,828.269653
-1217.053955,-888.184326,876.331787
-1209.875366,-835.193054,915.684814
-1119.022339,-735.071838,888.767456
-1189.097900,-737.300720,988.333557
-1181.553955,-688.671204,1026.529175
-1157.381714,-630.712708,1049.711548
-1135.674683,-575.727356,1074.400757
-1152.561279,-538.806580,1136.541504
-1116.790039,-476.218536,1146.689331
-1197.713623,-1201.853027,551.078674
-1234.172852,-1189.261353,618.190247
-1192.845093,-1103.304077,644.472900
-1205.225830,-1068.320190,697.243286
-1285.670044,-1091.995239,793.155212
-1194.456787,-970.526733,781.298096
-1163.512573,-902.347778,804.792786
-1226.028687,-905.694214,893.790222
-1243.901123,-869.482971,952.876526
-1269.711792,-844.831665,1020.449280
-1239.518188,-778.793884,1042.249512
-1215.270630,-718.069092,1067.892578
-1215.572510,-671.881653,1114.863037
-1128.471680,-580.587402,1079.363770
-1088.854370,-516.966309,1085.369141
-1117.671509,-484.454010,1159.844482
-1182.110229,-1198.859985,552.570740
-1185.950073,-1155.205322,603.048218
-1217.807983,-1138.845581,667.525940
-1238.502319,-1110.177979,726.527588
-1219.911865,-1048.039185,762.777344
-1203.345581,-989.204590,797.454407
-1197.426880,-939.770020,838.835938
-1243.018066,-929.500000,917.466736
-1194.584717,-845.515747,926.226013
-1154.335327,-777.981140,938.774048
-1182.236694,-752.681946,1005.689575
-1199.297119,-718.366089,1065.927246
-1142.676025,-640.586975,1059.794922
-1145.454224,-598.066711,1107.725342
-1121.875610,-540.921570,1130.452637
-1110.485962,-489.236938,1164.728638
-1214.288086,-1244.683472,576.621521
-1154.249878,-1136.574463,595.803772
-1185.716309,-1121.124756,659.360718
-1173.577759,-1063.852417,698.064758
-1187.532349,-1031.957642,752.573486
-1154.588867,-960.261963,775.191345
-1181.478027,-938.370056,838.240601
-1243.201660,-941.040955,929.040955
-1236.210693,-885.988586,970.166748
-1196.038452,-816.494507,984.291748
-1174.574219,-757.740906,1010.855591
-1183.384399,-718.559570,1063.856079
-1135.258301,-645.476685,1064.788086
-1113.938232,-590.214478,1089.194580
-1098.672974,-537.935486,1119.154907
-1142.613892,-511.610291,1211.302124
-1214.295898,-1258.066528,585.739319
-1186.600220,-1181.195312,621.734436
-1161.927124,-1110.841187,655.479736
-1214.424805,-1113.333374,732.441650
-1204.133789,-1058.445923,773.404419
-1318.085205,-1109.126221,896.579468
-1255.357666,-1009.017273,902.040771
-1235.065430,-946.360657,934.473267
-1236.300049,-897.207092,982.057861
-1196.338623,-827.243103,996.299377
-1150.632935,-752.154541,1001.852539
-1159.453735,-713.676575,1054.332397
-1159.925171,-668.860352,1100.222290
-1138.491577,-612.123230,1125.583496
-1115.134888,-554.418884,1148.359863
-1080.351562,-491.593475,1157.644409
-1182.753784,-1238.599976,579.506409
-1170.861084,-1178.302368,622.707214
-1186.177856,-1146.665039,678.821106
-1198.381836,-1111.085327,732.837952
-1228.432983,-1092.279541,799.663574
-1236.550659,-1052.770996,852.157288
-1190.302368,-968.230347,866.230225
-1202.547852,-932.769836,921.227844
-1138.851196,-836.897095,915.684143
-1261.197266,-883.351868,1062.879395
-1134.926758,-751.737061,999.776978
-1175.824219,-733.661499,1081.546387
-1184.121948,-692.486755,1135.904419
-1122.990112,-612.674866,1122.642700
-1107.699341,-559.190308,1153.232300
-1088.679932,-503.398987,1179.190430
-1174.873779,-1243.660767,584.674316
-1194.519775,-1215.329712,644.810425
-1233.735352,-1205.970337,716.210327
-1198.352295,-1123.691650,743.019287
-1148.123535,-1032.692261,757.469055
-1155.942261,-995.754883,807.060181
-1206.482300,-993.209595,889.235474
-1234.768188,-969.547974,957.729309
-1195.710693,-889.756775,973.144226
-1308.963501,-928.649109,1116.356079
-1159.331909,-778.094788,1033.289551
-1183.855225,-748.776978,1101.519043
-1120.674561,-664.653503,1087.259644
-1131.145752,-626.186890,1143.448975
-1100.222412,-563.929565,1158.071899
-1058.185059,-497.183105,1158.607056
-1143.713501,-1223.824463,578.063599
-1209.895630,-1244.554688,662.872986
-1178.163452,-1164.562622,693.787354
-1214.013794,-1151.357910,763.195435
-1235.818726,-1124.473877,826.321350
-1156.089722,-1007.657959,817.756836
-1166.307251,-971.718689,870.626648
-1194.373901,-949.386841,937.985535
-1139.564209,-858.675476,938.793884
-1156.420288,-831.027893,998.101257
-1167.349243,-793.874390,1052.701538
-1159.953857,-743.689331,1091.786499
-1105.162964,-664.714417,1084.432983
-1107.802124,-622.252075,1132.422607
-1077.222900,-560.580505,1146.403442
-1043.289551,-498.052734,1154.749756
-1151.288696,-1245.359497,590.957520
-1201.623901,-1249.731079,668.158997
