x,y,z
424.823944,-114.648285,237.445587
422.050964,-100.436455,248.566940
418.614563,-85.915298,259.577362
414.471741,-71.217262,270.446533
415.730865,-265.527802,81.626411
419.866425,-254.039200,95.792946
423.344788,-242.411224,109.617661
426.152985,-230.613693,123.332748
428.522125,-218.391342,136.652939
430.218933,-206.136307,149.731430
431.390381,-193.423096,162.757187
431.978699,-180.505859,175.533554
431.709778,-167.197342,188.869598
431.474823,-154.024689,200.264557
430.328369,-140.572739,212.265854
428.637177,-126.815720,224.026642
426.349091,-112.821182,235.579803
423.563904,-98.621292,246.713364
420.113495,-84.114937,257.738922
415.955292,-69.434723,268.626251
417.220825,-263.739838,79.800591
421.369080,-252.233444,93.948952
424.858063,-240.590546,107.758438
427.675690,-228.780914,121.461166
430.050720,-216.548355,134.770950
431.752197,-204.286041,147.842010
432.926147,-191.567795,160.862610
433.515045,-178.648026,173.636414
433.247406,-165.340668,186.973633
433.005890,-152.169022,198.369614
431.854340,-138.722015,210.375961
430.155670,-124.972260,222.144165
427.858154,-110.987595,233.707413
425.060883,-96.799675,244.853195
421.596619,-82.308167,255.893875
417.423187,-67.645828,266.799500
418.695038,-261.945496,77.968269
422.855865,-250.421265,92.098427
426.355316,-238.763351,105.892578
429.182281,-226.941620,119.582947
431.563110,-214.698853,132.882294
433.269196,-202.429245,145.945908
434.445587,-189.705933,158.961334
435.035065,-176.783646,171.732559
434.768768,-163.477448,185.070953
434.520630,-150.306854,196.468018
433.364014,-136.864777,208.479401
431.657959,-123.122330,220.255081
429.351166,-109.147545,231.828415
426.541870,-94.971680,242.986496
423.063843,-80.495064,254.042404
418.875244,-65.850807,264.966461
420.153534,-260.144867,76.129509
424.326691,-248.602768,90.241432
427.836517,-236.929794,104.020203
430.672729,-225.095886,117.698151
433.059235,-212.842911,130.987061
434.769928,-200.565948,144.043167
435.948730,-187.837585,157.053452
436.538666,-174.912766,169.822067
436.273712,-161.607697,183.161636
436.019043,-148.438187,194.559799
434.857391,-135.001083,206.576279
433.143982,-121.265984,218.359451
430.827972,-107.301125,229.942917
428.006775,-93.137337,241.113327
424.515167,-78.675682,252.184509
420.311676,-64.049438,263.126984
421.596161,-258.338013,74.284416
425.781616,-246.777954,88.377998
429.301636,-235.089890,102.141357
432.146942,-223.243790,115.806854
434.539093,-210.980576,129.085312
436.254150,-198.696396,142.134048
437.435425,-185.962814,155.138992
438.025818,-173.035461,167.905045
437.762299,-159.731537,181.245758
437.501007,-146.563126,192.645050
436.334412,-133.131042,204.666641
434.613708,-119.403313,216.457336
432.288574,-105.448402,228.050964
429.455597,-91.296745,239.233780
425.950500,-76.850105,250.320297
421.732239,-62.241959,261.281250
423.022949,-256.524994,72.433022
427.220459,-244.946945,86.508232
430.750641,-233.243744,100.256134
433.604919,-221.385422,113.909149
436.002533,-209.111908,127.177094
437.722046,-196.820343,140.218292
438.905670,-184.081711,153.218079
439.496552,-171.151825,165.981537
439.234222,-157.849167,179.323547
438.966431,-144.681885,190.723999
437.794952,-131.254669,202.750549
436.067078,-117.534348,214.548813
433.732880,-103.589439,226.152664
430.888245,-89.449974,237.347931
427.369781,-75.018417,248.449844
423.136963,-60.428402,259.429291
424.433807,-254.705856,70.575401
428.643250,-243.109787,84.632179
432.183350,-231.391418,98.364594
435.046539,-219.520798,112.005066
437.449615,-207.237000,125.262497
439.173462,-194.938049,138.296158
440.359344,-182.194321,151.290726
440.950684,-169.261887,164.051590
440.689789,-155.960358,177.394760
440.415405,-142.794250,188.796402
439.239044,-129.372070,200.828094
437.504028,-115.659180,212.633957
435.160858,-101.724319,224.248062
432.304688,-87.597076,235.455811
428.772980,-73.180664,246.573181
424.525726,-58.608849,257.571228
425.828705,-252.880737,68.711632
430.049896,-241.266541,82.749931
433.599823,-229.532974,96.466827
436.471802,-217.650040,110.094711
438.880188,-205.355896,123.341583
440.608368,-193.049545,136.367676
441.796509,-180.300720,149.357056
442.388214,-167.365753,162.115311
442.128723,-154.065338,175.459625
441.847839,-140.900421,186.862488
440.666595,-127.483307,198.899368
438.924469,-113.777885,210.712845
436.572479,-99.853088,222.337219
433.704803,-85.738144,233.557526
430.160034,-71.336914,244.690414
425.898529,-56.783367,255.707092
427.207520,-251.049652,66.841789
431.440338,-239.417313,80.861565
434.999939,-227.668472,94.562851
437.880615,-215.773193,108.178131
440.294281,-203.468704,121.414444
442.026642,-191.154922,134.432953
443.216980,-178.400970,147.417099
443.809113,-165.463486,160.172791
443.551025,-152.164185,173.518234
443.263611,-139.000488,184.922333
442.077576,-125.588440,196.964386
440.328400,-111.890511,208.785522
437.967651,-97.975853,220.420258
435.088623,-83.873230,231.653137
431.530884,-69.487251,242.801590
427.255280,-54.952023,253.836990
428.570282,-249.212677,64.965950
432.814514,-237.562149,78.967125
436.383728,-225.797989,92.652786
439.272919,-213.890350,106.255432
441.691772,-201.575485,119.481140
443.428314,-189.254257,132.492050
444.620819,-176.495209,145.470993
445.213318,-163.555145,158.224060
444.956604,-150.256943,171.570633
444.662659,-137.094513,182.976028
443.471893,-123.687569,195.023285
441.715759,-109.997154,206.852097
439.346313,-96.092644,218.497192
436.456085,-82.002419,229.742737
432.885529,-67.631737,240.906815
428.595947,-53.114895,251.960983
429.916931,-247.369873,63.084145
434.172455,-235.701111,77.066704
437.751068,-223.921616,90.736694
440.648712,-212.001556,104.326660
443.072601,-199.676285,117.541748
444.813293,-187.347595,130.545029
446.007874,-174.583420,143.518738
446.600677,-161.640823,156.269211
446.345428,-148.343719,169.616913
446.045013,-135.182556,181.023605
444.849487,-121.780731,193.076096
443.086517,-108.097878,204.912613
440.708466,-94.203552,216.568115
437.807068,-80.125771,227.826355
434.223846,-65.770447,239.006119
429.920502,-51.272045,250.079117
431.247345,-245.521347,61.196480
435.514008,-233.834274,75.160347
439.101898,-222.039398,88.814636
442.007935,-210.106873,102.391876
444.436768,-197.771194,115.596344
446.181519,-185.435028,128.591980
447.378052,-172.665863,141.560593
447.971313,-159.720581,154.308319
447.717468,-146.424576,167.657135
447.410553,-133.264694,179.065140
446.210358,-119.868027,191.122894
444.440582,-106.192764,202.967178
442.054016,-92.308662,214.633102
439.141571,-78.243355,225.904099
435.545837,-63.903439,237.099594
431.228851,-49.423546,248.191498
432.561462,-243.667282,59.303185
436.839142,-231.961731,73.248161
440.436249,-220.151443,86.886703
443.350494,-208.206406,100.451172
445.784241,-195.860291,113.644989
447.532928,-183.516632,126.632980
448.731476,-170.742310,139.596329
449.325043,-157.794479,152.341446
449.072632,-144.499557,165.691376
448.759247,-131.341034,177.100754
447.554321,-117.949669,189.163925
445.777863,-104.281853,201.015823
443.382904,-90.408028,212.692245
440.459564,-76.355247,223.976028
436.851379,-62.030781,235.187302
432.520966,-47.569462,246.298172
433.859375,-241.807465,57.403984
438.147888,-230.083527,71.330208
441.753998,-218.257767,84.952957
444.676361,-206.300217,98.504639
447.114899,-193.943634,111.687759
448.867523,-181.592453,124.668076
450.068024,-168.813004,137.626175
450.661743,-155.862762,150.368851
450.410919,-142.568771,163.719727
450.091064,-129.411591,175.130478
448.881592,-116.025421,187.198959
447.098450,-102.365242,199.058640
444.695129,-88.501717,210.745590
441.760986,-74.461502,222.042191
438.140472,-60.152580,233.269348
433.796783,-45.709862,244.399200
435.140961,-239.942108,55.499153
439.440033,-228.199875,69.406685
443.055084,-216.358490,83.013474
445.985474,-204.388367,96.552322
448.428741,-192.021301,109.724731
450.185181,-179.662582,122.697357
451.387634,-166.877975,135.650192
451.981598,-153.925186,148.390274
451.732239,-140.632278,161.742233
451.405914,-127.476494,173.154419
450.191864,-114.095520,185.228210
448.402130,-100.443016,197.095734
445.990509,-86.589958,208.793350
443.045746,-72.562218,220.102707
439.413147,-58.268852,231.345734
435.056305,-43.844826,242.494690
436.406158,-238.071289,53.588722
440.715698,-226.310577,67.477394
444.339478,-214.453629,81.068298
447.277802,-202.470932,94.594299
449.725677,-190.093369,107.755997
451.485901,-177.727112,120.720917
452.690247,-164.937332,133.668472
453.284485,-151.981979,146.405930
453.036560,-138.690140,159.759003
452.703827,-125.535767,171.172623
451.485291,-112.160011,183.251724
449.688934,-98.515205,195.127106
447.269165,-84.672531,206.835342
444.313812,-70.657448,218.157623
440.669220,-56.379711,229.416611
436.299438,-41.974400,240.584671
437.654907,-236.195068,51.672798
441.974762,-224.415848,65.542564
445.607086,-212.543472,79.117706
448.553314,-200.547974,92.630646
451.005676,-188.159897,105.781601
452.769623,-175.786087,118.738800
453.975800,-162.991119,131.681076
454.570190,-150.033218,144.415924
454.323792,-136.742447,157.770081
453.984619,-123.589508,169.185165
452.761627,-110.219002,181.269638
450.958862,-96.581940,193.152924
448.531006,-82.749657,204.871765
445.565216,-68.747284,216.207031
441.908722,-54.485207,227.482010
437.526123,-40.098686,238.669266
438.887238,-234.313522,49.751427
443.217224,-222.515732,63.602230
446.858032,-210.627731,77.161423
449.811798,-198.619736,90.661591
452.268707,-186.220963,103.801636
454.036346,-173.839554,116.751068
455.244232,-161.039429,129.688065
455.838867,-148.078995,142.420334
455.593964,-134.789261,155.775543
455.248322,-121.637794,167.192139
454.020966,-108.272545,179.281982
452.211761,-94.643219,191.173172
449.775970,-80.821381,202.902679
446.799774,-66.831779,214.250977
443.131531,-52.585423,225.542007
438.736328,-38.217766,236.748535
440.102966,-232.426727,47.824684
444.442963,-220.610306,61.656475
448.092133,-208.706680,75.199707
451.053528,-196.685974,88.686905
453.514709,-184.276657,101.816162
455.285919,-171.887665,114.757858
456.495575,-159.082336,127.689552
457.090363,-146.119339,140.419205
456.846924,-132.830658,153.775482
456.494934,-119.680695,165.193619
455.263214,-106.320724,177.288849
453.447632,-92.699181,189.187973
451.003998,-78.887817,200.928192
448.017548,-64.911003,212.289551
444.337646,-50.680584,223.596863
439.930023,-36.331642,234.822479
441.302185,-230.534744,45.892662
445.652039,-218.699677,59.705410
449.309357,-206.780365,73.232620
452.278198,-194.746933,86.706802
454.743652,-182.327042,99.825287
456.518372,-169.930420,112.759186
457.729706,-157.119904,125.685600
458.324646,-144.154343,138.412613
458.082703,-130.866714,151.769974
457.724304,-117.718277,163.189651
456.488312,-104.363594,175.290283
454.666443,-90.749855,187.197403
452.214996,-76.949013,198.948349
449.218445,-62.985043,210.322815
445.527130,-48.770424,221.646255
441.107147,-34.440453,232.891266
442.484772,-228.637650,43.955406
446.844269,-216.783890,57.749065
450.509674,-204.848862,71.260239
453.485870,-192.802658,84.721390
455.955475,-180.372177,97.829041
457.733612,-167.967941,110.755173
458.946625,-155.152206,123.676247
459.541656,-142.184113,136.400681
459.301239,-128.897491,149.759079
458.936493,-115.750610,161.180344
457.696198,-102.401245,173.286407
455.868164,-88.795349,185.201508
453.409027,-75.005035,196.963226
450.402435,-61.053955,208.350861
446.699768,-46.855221,219.690521
442.267700,-32.544254,230.954926
443.650696,-226.735519,42.013008
448.019714,-214.863022,55.787533
451.692993,-202.912231,69.282608
454.676453,-190.853226,82.730698
457.150085,-178.412140,95.827515
458.931610,-166.000259,108.745850
460.146240,-153.179337,121.661613
460.741394,-140.208679,134.383423
460.502533,-126.923088,147.742874
460.131378,-113.777786,159.165771
458.886902,-100.433762,171.277283
457.052704,-86.835724,183.200409
454.585938,-73.055969,194.972900
451.569427,-59.117828,206.373749
447.855621,-44.935001,217.729660
443.411591,-30.643089,229.013519
444.799896,-224.828400,40.065544
449.178253,-212.937134,53.820889
452.859375,-200.970566,67.299850
455.849915,-188.898758,80.734848
458.327515,-176.447021,93.820801
460.112396,-164.027481,106.731308
461.328552,-151.201324,119.641747
461.923767,-138.228119,132.360947
461.686432,-124.943573,145.721451
461.308960,-111.799866,157.145981
460.060272,-98.461189,169.262955
458.220032,-84.871033,181.194138
455.745789,-71.101906,192.977478
452.719360,-57.176872,204.391708
448.994598,-43.009869,215.763779
444.538757,-28.737047,227.067139
445.932373,-222.916397,38.113075
450.319885,-211.006317,51.849209
454.008636,-199.023926,65.311996
457.006226,-186.939240,78.733871
459.487671,-174.476883,91.808960
461.275787,-162.049683,104.711639
462.493469,-149.218307,117.616737
463.088776,-136.242538,130.333328
462.852966,-122.958984,143.694870
462.469147,-109.816925,155.121063
461.216339,-96.483620,167.243515
459.370087,-82.901375,179.182785
456.888458,-69.142883,190.976990
453.852356,-55.230862,202.404510
450.116669,-41.079880,213.792938
445.649200,-26.826210,225.115860
447.048096,-220.999573,36.155663
451.444580,-209.070633,49.872540
455.140839,-197.072388,63.319153
458.145325,-184.974838,76.727875
460.630585,-172.501801,89.792068
462.421875,-160.066910,102.686905
463.640991,-147.230286,115.586647
464.236298,-134.251984,128.300644
464.002075,-120.969444,141.663208
463.611938,-107.829048,153.091110
462.355072,-94.501122,165.219070
460.502777,-80.926971,177.166595
458.013916,-67.178993,188.971527
454.968262,-53.280033,200.412384
451.221832,-39.145096,211.817215
446.742889,-24.910656,223.159760
448.146912,-219.077988,34.193398
452.552246,-207.130157,47.890995
456.255890,-195.116028,61.321396
459.267181,-183.005554,74.716904
461.756012,-170.522003,87.770370
463.550507,-158.079269,100.657196
464.771057,-145.237411,113.551582
465.366394,-132.256546,126.262962
465.133728,-118.975006,139.626556
464.737244,-105.836296,151.056183
463.476349,-92.513771,163.189651
461.618225,-78.947586,175.145309
459.122162,-65.210320,186.961182
456.067047,-51.324451,198.415421
452.309998,-37.205627,209.836685
447.819733,-22.990425,221.198883
449.228912,-217.151718,32.226364
453.642914,-205.184952,45.904621
457.353790,-193.154907,59.318748
460.371735,-181.031509,72.701080
462.864136,-168.537247,85.743607
464.661713,-156.086807,98.622559
465.883636,-143.239716,111.511604
466.478943,-130.256287,124.220375
466.247833,-116.975739,137.584976
465.845093,-103.838753,149.016357
464.580231,-90.521652,161.155350
462.716278,-76.963463,173.119186
460.213074,-63.236919,184.946014
457.148621,-49.364178,196.413651
453.381104,-35.261517,207.851425
448.879730,-21.065615,219.233337
450.293976,-215.220840,30.254623
454.716492,-203.235123,43.913517
458.434448,-191.189133,57.311363
461.458984,-179.052750,70.680435
463.954895,-166.547791,83.712036
465.755432,-154.089615,96.583092
466.978668,-141.237274,109.466782
467.573944,-128.251297,122.172935
467.344421,-114.971741,135.538574
466.935394,-101.836487,146.971710
465.666595,-88.524826,159.116272
463.796936,-74.974655,171.088287
461.286682,-61.258865,182.926102
458.212982,-47.399311,194.407181
454.435150,-33.312843,205.861511
449.922852,-19.136288,217.263168
451.342072,-213.285446,28.278252
455.772949,-201.280701,41.917728
459.497864,-189.218735,55.299263
462.528839,-177.069366,68.655075
465.028168,-164.553680,81.675720
466.831543,-152.087769,94.538879
468.056122,-139.230179,107.417198
468.651306,-126.241631,120.120735
468.423370,-112.963074,133.487381
468.008118,-99.829575,144.922318
466.735413,-86.523376,157.072449
464.860077,-72.981239,169.052673
462.342896,-59.276245,180.901505
459.260132,-45.429905,192.396103
455.472107,-31.359678,203.867004
450.948975,-17.202520,215.288467
452.373199,-211.345581,26.297325
456.812225,-199.321777,39.917347
460.543976,-187.243820,53.282547
463.581299,-175.081421,66.625046
466.083893,-162.554993,79.634735
467.890167,-150.081345,92.489983
469.115936,-137.218491,105.362938
469.711060,-124.227386,118.063858
469.484711,-110.949799,131.431488
469.063202,-97.818108,142.868271
467.786682,-84.517372,155.023987
465.905823,-70.983299,167.012451
463.381744,-57.289127,178.872330
460.289978,-43.456047,190.380463
456.491882,-29.402102,201.867981
451.958130,-15.264385,213.309311
453.387299,-209.401306,24.311905
457.834351,-197.358459,37.912464
461.572754,-185.264450,51.261284
464.616272,-173.088989,64.590446
467.122070,-160.551819,77.589149
468.931122,-148.070404,90.436485
470.158081,-135.202286,103.304054
470.753143,-122.208633,116.002380
470.528381,-108.932014,129.371002
470.100616,-95.802147,140.809647
468.820312,-82.506897,152.970963
466.933929,-68.980904,164.967667
464.403137,-55.297581,176.838623
461.302490,-41.477802,188.360352
457.494507,-27.440182,199.864532
452.950226,-13.322087,211.325897
454.384308,-207.452728,22.322083
458.839203,-195.390778,35.903133
462.584137,-183.280685,49.235535
465.633759,-171.092148,62.551342
468.142670,-158.544220,75.539062
469.954407,-146.055038,88.378448
471.182556,-133.181641,101.240646
471.777466,-120.185432,113.936356
471.554321,-106.909782,127.305962
471.120361,-93.781761,138.746490
469.836304,-80.492027,150.913437
467.944458,-66.974144,162.918427
465.407074,-53.301701,174.800507
462.297607,-39.495247,186.335831
458.479858,-25.473989,197.856735
453.925354,-11.375433,209.338043
455.364258,-205.499908,20.327919
459.826782,-193.418808,33.889416
463.578064,-181.292633,47.205399
466.633728,-169.090988,60.507816
469.145691,-156.532288,73.484543
470.959991,-144.035461,86.316132
472.189270,-131.156647,99.172775
472.784027,-118.157875,111.865883
472.562439,-104.883339,125.236618
472.122406,-91.757042,136.678925
470.834656,-78.472816,148.851486
468.937408,-64.963081,160.864807
466.393433,-51.301540,172.758011
463.275360,-37.508442,184.306961
459.447998,-23.503603,195.844635
454.883331,-9.424637,207.345947
456.326996,-203.542908,18.329498
460.797058,-191.442627,31.871416
464.554626,-179.300339,45.170929
467.616150,-167.085571,58.459957
470.130981,-154.516068,71.425659
471.947876,-142.011475,84.249298
473.178223,-129.127365,97.100548
473.772827,-116.126053,109.791046
473.552856,-102.852463,123.162758
473.106506,-89.728218,134.607147
471.815216,-76.449379,146.785233
469.912720,-62.947784,158.806839
467.362244,-49.297192,170.711227
464.235657,-35.517490,182.273880
460.398804,-21.529106,193.828354
455.824219,-7.469751,205.349686
457.272583,-201.581818,16.326904
461.749969,-189.462341,29.849215
465.513641,-177.303909,43.132248
468.580902,-165.075974,56.407818
471.098633,-152.495667,69.362488
472.917969,-139.983246,82.178154
474.149353,-127.093872,95.024010
474.743744,-114.090004,107.711906
474.525452,-100.817352,121.084572
474.072937,-87.695045,132.530945
472.778015,-74.421761,144.714691
470.870300,-60.928341,156.744659
468.313477,-47.288712,168.660248
465.178467,-33.522465,180.236618
461.332336,-19.550564,191.807922
456.747955,-5.510863,203.349335
458.200958,-199.616699,14.320198
462.685516,-187.477982,27.822855
466.455170,-175.303391,41.089378
469.528076,-163.062271,54.351498
472.048492,-150.471161,67.295120
473.870331,-137.950928,80.102806
475.102600,-125.056259,92.943268
475.696777,-112.049850,105.628571
475.480164,-98.778107,119.002167
475.021454,-85.657761,130.450546
473.723053,-72.390038,142.639969
471.810150,-58.904842,154.678329
469.247070,-45.276188,166.605118
466.103790,-31.523413,178.195251
462.248444,-17.568048,189.783447
457.654480,-3.548056,201.344986
459.112091,-197.647644,12.309456
463.603668,-185.489655,25.792444
467.379089,-173.298859,39.042419
470.457520,-161.044556,52.291065
472.980652,-148.442612,65.223633
474.804810,-135.914551,78.023323
476.038025,-123.014580,90.858376
476.631958,-110.005608,103.541054
476.416962,-96.734818,116.915619
475.952179,-83.616447,128.366013
474.650238,-70.354317,140.561142
472.732300,-56.877327,152.607895
470.162994,-43.259693,164.545944
467.011536,-29.520432,176.149872
463.147156,-15.581637,187.754990
458.543793,-1.581385,199.336685
460.005920,-195.674698,10.294746
464.504303,-183.497437,23.758043
468.285461,-171.290405,36.991463
471.369324,-159.022858,50.226589
473.894928,-146.410080,63.148094
475.721405,-133.874191,75.939781
476.955444,-120.968925,88.769424
477.549164,-107.957413,101.449509
477.335815,-94.687538,114.825012
476.864929,-81.571167,126.277435
475.559540,-68.314629,138.478287
473.636566,-54.845894,150.533463
471.061218,-41.239311,162.482788
467.901672,-27.513597,174.100571
464.028442,-13.591414,185.722641
459.415833,0.389066,197.324524
460.882416,-193.697968,8.276184
465.387482,-181.501358,21.719721
469.174164,-169.278091,34.936562
472.263306,-156.997299,48.158154
474.791412,-144.373688,61.068588
476.620056,-131.829941,73.852272
477.854950,-118.919380,86.676491
478.448364,-105.905312,99.353973
478.236725,-92.636360,112.730415
477.759735,-79.522011,124.184914
476.450928,-66.271095,136.391495
474.523041,-52.810619,148.455109
471.941711,-39.215096,160.415726
468.774231,-25.502962,172.047379
464.892242,-11.597434,183.686462
460.270538,2.363211,195.308594
461.741608,-191.717514,6.253800
466.253143,-179.501541,19.677584
470.045197,-167.262009,32.877792
473.139557,-154.967957,46.085850
475.669983,-142.333466,58.985176
477.500854,-129.781876,71.760841
478.736420,-116.866173,84.579834
479.329590,-103.849403,97.254547
479.119629,-90.581345,110.631897
478.636566,-77.469070,122.088516
477.324341,-64.223923,134.300995
475.391632,-50.771576,146.372910
472.804413,-37.187153,158.344864
469.629150,-23.488632,169.990402
465.738525,-9.599780,181.646515
461.108002,4.341017,193.288925
462.583344,-189.733536,4.227845
467.101227,-177.498047,17.631685
470.898560,-165.242218,30.815262
473.997986,-152.934875,44.009739
476.530670,-140.289520,56.897972
478.363617,-127.730057,69.665596
479.599915,-114.809044,82.479156
480.192719,-101.789879,95.151428
479.984467,-88.522568,108.529549
479.495361,-75.412384,119.988297
478.179840,-62.172878,132.206543
476.242340,-48.728848,144.286942
473.649353,-35.155540,156.270248
470.466400,-21.470663,167.929718
466.567322,-7.598540,179.602921
461.928040,6.322358,191.265656
463.407654,-187.745865,2.198090
467.931763,-175.490952,15.582103
471.734161,-163.218826,28.749023
474.838562,-150.898148,41.929905
477.373413,-138.241913,54.807022
479.208344,-125.674576,67.566605
480.445374,-112.748268,80.374756
481.037811,-99.726562,93.044434
480.831238,-86.460121,106.423447
480.336090,-73.352066,117.884369
479.017365,-60.118206,130.108383
477.075104,-46.682491,142.197266
474.476440,-33.120338,154.191971
471.285889,-19.449148,165.865417
467.378510,-5.593766,177.555710
462.730682,8.307178,189.238815
464.214569,-185.754669,0.164749
468.744598,-173.480484,13.529078
472.552032,-161.191864,26.679161
475.661224,-148.857849,39.846416
478.198181,-136.190720,52.712410
480.035095,-123.615509,65.463959
481.272705,-110.683876,78.266678
481.864746,-97.659637,90.933769
481.659912,-84.394081,104.313675
481.158752,-71.288155,115.776772
479.836823,-58.059975,128.006577
477.889893,-44.632610,140.104004
475.285583,-31.081785,152.110275
472.087677,-17.424154,163.797562
468.172119,-3.585559,175.505005
463.515900,10.295426,187.208481
465.004028,-183.760056,-1.872085
469.539856,-171.466400,11.472369
473.352112,-159.161423,24.605743
476.466034,-146.814056,37.759357
479.004944,-134.136032,50.614235
480.843689,-121.552933,63.357731
482.081940,-108.615990,76.155014
482.673615,-95.589195,88.819496
482.470490,-82.324532,102.200325
481.963287,-69.220764,113.665627
480.638184,-55.998268,125.901230
478.686737,-42.579269,138.007202
476.076935,-29.039629,150.024887
472.871643,-15.395739,161.726212
468.948120,-1.573995,173.450851
464.283691,12.286989,185.174774
465.775970,-181.762085,-3.912346
470.317413,-169.448959,9.412211
474.134308,-157.127747,22.529030
477.252808,-144.766998,35.668980
479.793671,-132.077927,48.512566
481.634247,-119.486916,61.247990
482.873016,-106.544662,74.039848
483.464264,-93.515343,86.701744
483.262878,-80.251534,100.083443
482.749695,-67.149956,111.550980
481.421509,-53.933159,123.792412
479.465546,-40.522541,135.906937
476.850311,-26.994122,147.936081
473.637848,-13.364007,159.651474
469.706451,0.440889,171.393326
465.034027,14.281818,183.137711
466.530334,-179.760834,-5.955947
471.077271,-167.428192,7.348681
474.898682,-155.090607,20.448761
478.021698,-142.716461,33.575031
480.564331,-130.016464,46.407471
482.406647,-117.417557,59.134830
483.645905,-104.469971,71.921242
484.236725,-91.438118,84.580559
484.037048,-78.175171,97.963135
483.517883,-65.075813,109.432930
482.186676,-51.864716,121.680183
480.226318,-38.462521,133.803314
477.605774,-24.945330,145.843933
474.386230,-11.329025,157.573425
470.447083,2.458977,169.332520
465.766785,16.279835,181.097412
467.267212,-177.756393,-8.002823
471.819397,-165.404221,5.281871
475.645233,-153.050201,18.365181
478.772552,-140.662643,31.477749
481.316895,-127.951736,44.299042
483.160919,-115.344910,57.018307
484.400574,-102.392021,69.799309
484.990967,-89.357613,82.456017
484.792999,-76.095528,95.839470
484.267944,-62.998402,107.311554
482.933685,-49.793037,119.564651
480.968964,-36.399261,131.696381
478.343262,-22.893335,143.748505
475.116699,-9.290867,155.492126
471.169983,4.480048,167.268677
466.482056,18.280958,179.053925
467.986420,-175.748825,-10.052887
472.543762,-163.377090,3.211833
476.373840,-151.006653,16.278366
479.505432,-138.605652,29.377224
482.051361,-125.883812,42.187347
483.896973,-113.269073,54.898533
485.137085,-100.310852,67.674088
485.726929,-87.273926,80.328217
485.530731,-74.012672,93.712532
484.999725,-60.917820,105.186935
483.662537,-47.718185,117.445885
481.693542,-34.332859,129.586243
479.062744,-20.838213,141.649872
475.829315,-7.249608,153.407654
471.875122,6.504348,165.201523
467.179749,20.285107,177.007355
468.688049,-173.738205,-12.106064
473.250336,-161.346893,1.138667
477.084503,-148.960007,14.188400
480.220215,-136.545547,27.273510
482.767639,-123.812782,40.072479
484.614777,-111.190109,52.775562
485.855255,-98.226555,65.545677
486.444580,-85.187103,78.197227
486.250153,-71.926697,91.582405
485.713257,-58.834137,103.059143
484.373169,-45.640244,115.323959
482.399933,-32.263378,127.472954
479.764130,-18.780043,139.548141
476.523987,-5.205338,151.320114
472.562592,8.531632,163.131332
467.859863,22.292225,174.957764
469.372009,-171.724609,-14.162285
473.939117,-159.313705,-0.937566
477.777222,-146.910339,12.095352
480.916931,-134.482422,25.166714
483.465759,-121.738708,37.954506
485.314392,-109.108109,50.649494
486.555145,-96.139229,63.414165
487.143982,-83.097244,76.063133
486.951294,-69.837669,89.449158
486.408508,-56.747425,100.928261
485.065552,-43.559288,113.198959
483.088196,-30.190903,125.356613
480.447510,-16.718893,137.443359
477.200775,-3.158115,149.229568
473.232208,10.561831,161.058151
468.522369,24.302219,172.905212
470.038330,-169.708115,-16.221458
474.610016,-157.277603,-3.016767
478.451935,-144.857742,9.999313
481.595551,-132.416336,23.056889
484.145691,-119.661674,35.833511
485.995697,-107.023140,48.520397
487.236694,-94.048935,61.279629
487.825012,-81.004425,73.926018
487.634033,-67.745667,87.312874
487.085419,-54.657768,98.794380
485.739655,-41.475407,111.070969
483.758270,-28.115522,123.237305
481.112762,-14.654852,135.335632
477.859467,-1.108192,147.136246
473.884064,12.594866,158.982086
469.167206,26.315012,170.849823
470.686920,-167.688797,-18.283516
475.263062,-155.238647,-5.098882
479.108673,-142.802292,7.900345
482.256073,-130.347382,20.944149
484.807404,-117.581772,33.709579
486.658722,-104.935287,46.388348
487.899933,-91.955750,59.142132
488.487671,-78.908707,71.785942
488.298492,-65.650780,85.173645
487.743988,-52.565243,96.657562
486.395508,-39.388664,108.940063
484.410065,-26.037457,121.115250
481.759918,-12.587996,133.225037
478.500275,0.944693,145.039917
474.518005,14.630659,156.903214
469.794403,28.330547,168.791626
471.317810,-165.666733,-20.348373
475.898193,-153.196930,-7.183812
479.747345,-140.744049,5.798554
482.898376,-128.275620,18.828533
485.450775,-115.499222,31.582956
487.303406,-102.844620,44.253429
488.544800,-89.859764,57.001781
489.131958,-76.810196,69.643013
488.944580,-63.553070,83.031532
488.384216,-50.469936,94.517906
487.033020,-37.299152,106.806320
485.043701,-23.956467,118.990211
482.388977,-10.518397,131.111633
479.123077,3.000285,142.940811
475.134125,16.669138,154.821579
470.403931,30.348736,166.730713
471.930939,-163.641998,-22.415970
476.515411,-151.152527,-9.271489
480.367920,-138.683121,3.693985
483.522522,-126.201149,16.710148
486.075928,-113.413795,29.453386
487.929779,-100.751236,42.115734
489.171265,-87.761040,54.858639
489.757782,-74.708961,67.497299
489.572205,-61.452633,80.886642
489.006073,-48.371918,92.375481
487.652222,-35.206936,104.669815
485.659058,-21.872803,116.862450
482.999847,-8.446140,128.995514
479.727814,5.058504,140.839020
475.732330,18.710226,152.737289
470.995728,32.369495,164.667191
472.526337,-161.614670,-24.486206
477.114716,-149.105499,-11.361844
480.970459,-136.619553,1.586747
484.128479,-124.124031,14.589070
486.682800,-111.325706,27.321100
488.537750,-98.655197,39.975330
489.779297,-85.659676,52.712795
